,date,macro_0,macro_1,macro_2,macro_3,Rec,Neg_Rec,Recessions
304,1988-12-01,-0.07764781,-0.09309268,0.1054057,-0.028580066,0,0,0
305,1989-01-01,0.07825893,0.075589254,-0.029336017,-0.048553273,0,0,0
306,1989-02-01,0.3348328,0.16900288,-0.012136533,-0.10600097,0,0,0
307,1989-03-01,0.12608452,0.12200581,0.22741693,-0.22016911,0,0,0
308,1989-04-01,-0.037813857,-0.22691403,-0.04195936,0.3173434,0,0,0
309,1989-05-01,0.023475802,0.19317143,-0.24725856,0.4353093,0,0,0
310,1989-06-01,0.09990953,-0.16497214,-0.0346487,0.18159044,0,0,0
311,1989-07-01,-0.11172204,0.21130587,-0.006457779,0.5276754,0,0,0
312,1989-08-01,-0.35638103,0.08066321,0.28769648,0.23490176,0,0,0
313,1989-09-01,-0.26180422,0.04999379,0.24746156,0.07431054,0,0,0
314,1989-10-01,-0.119323485,0.31555575,0.20752199,0.12562606,0,0,0
315,1989-11-01,-0.32088125,-0.0030499944,0.39439118,-0.08140471,0,0,0
316,1989-12-01,0.14936236,0.0589525,0.44410223,-0.12619962,0,0,0
317,1990-01-01,-0.1288404,-0.11394119,0.52440614,-0.32379442,0,0,0
318,1990-02-01,-0.103836015,-0.09058285,0.2286739,0.008785618,0,0,0
319,1990-03-01,0.02702503,0.033110507,0.1412703,0.3197392,0,0,0
320,1990-04-01,-0.13423328,-0.1476014,0.23681378,0.14278185,0,0,0
321,1990-05-01,-0.29430807,-0.10504065,0.09580152,0.21416636,1,-2,2
322,1990-06-01,0.25180942,-0.16291547,0.33981338,0.10398844,1,-2,2
323,1990-07-01,-0.0021182431,0.25276077,0.10117259,0.035124708,1,-2,2
324,1990-08-01,0.062598936,0.03968271,0.37965098,-0.014652582,1,-2,2
325,1990-09-01,-0.030562043,-0.027895663,0.26367712,0.4807446,1,-2,2
326,1990-10-01,0.1348346,-0.07138894,0.1154752,0.4511866,1,-2,2
327,1990-11-01,0.27204204,-0.13422088,-0.13692802,0.3148436,1,-2,2
328,1990-12-01,0.2106238,-0.094945766,-0.011663174,0.10278783,1,-2,2
329,1991-01-01,0.30578023,0.029727368,0.20738235,0.11646265,0,0,0
330,1991-02-01,0.1593534,0.3917231,-0.21444489,-0.07142788,0,0,0
331,1991-03-01,0.5466705,0.45111483,-0.016388766,-0.08282987,0,0,0
332,1991-04-01,0.30382714,0.053880308,0.05708549,-0.10709954,0,0,0
333,1991-05-01,0.23698716,0.3631542,-0.06597511,0.08687299,0,0,0
334,1991-06-01,0.17091505,-0.045840316,-0.057918545,-0.09051022,0,0,0
335,1991-07-01,0.3298792,-0.06773868,0.023411753,-0.15927632,0,0,0
336,1991-08-01,0.22037308,-0.029212292,-0.08182947,-0.21517223,0,0,0
337,1991-09-01,0.11124732,0.0009733689,-0.15904501,-0.097109504,0,0,0
338,1991-10-01,0.30755618,-0.03783674,-0.043632995,0.2657582,0,0,0
339,1991-11-01,0.52141505,-0.035113316,-0.17715392,0.056098703,0,0,0
340,1991-12-01,0.2756082,-0.04335641,-0.10782596,0.36871317,0,0,0
341,1992-01-01,0.22226942,0.06464412,-0.42616493,-0.022807445,0,0,0
342,1992-02-01,0.32995775,0.1558135,-0.2520527,-0.04317025,0,0,0
343,1992-03-01,0.16387293,0.16234544,-0.23227172,0.080500476,0,0,0
344,1992-04-01,0.529208,0.091948345,-0.15970407,-0.006472499,0,0,0
345,1992-05-01,0.41958323,0.038146637,-0.19939636,-0.05905364,0,0,0
346,1992-06-01,0.24448177,-0.07406622,-0.37524503,0.07431695,0,0,0
347,1992-07-01,0.50011647,-0.025217604,-0.40178993,0.015467734,0,0,0
348,1992-08-01,0.29208302,-0.28469187,-0.3102965,0.36143944,0,0,0
349,1992-09-01,0.1388703,-0.074038185,-0.35544968,0.21011874,0,0,0
350,1992-10-01,0.26264703,-0.0026644743,-0.61768264,0.13266845,0,0,0
351,1992-11-01,0.44872648,-0.23055758,-0.45842612,0.014390035,0,0,0
352,1992-12-01,0.08084311,0.040063966,-0.3795607,-0.12375103,0,0,0
353,1993-01-01,-0.20942888,-0.26909888,0.02386022,-0.07595271,0,0,0
354,1993-02-01,-0.03925384,-0.16979676,-0.16635695,-0.056357745,0,0,0
355,1993-03-01,0.16683169,-0.33777723,-0.29912782,-0.03005067,0,0,0
356,1993-04-01,0.57336134,-0.19750308,0.32588542,-0.12653731,0,0,0
357,1993-05-01,0.3482931,-0.20163135,-0.15357335,0.23129293,0,0,0
358,1993-06-01,0.1902986,-0.28174427,-0.32889995,0.055714224,0,0,0
359,1993-07-01,0.47063938,-0.19490252,-0.5291973,0.035497647,0,0,0
360,1993-08-01,0.23278894,-0.14523916,-0.48268571,0.3180712,0,0,0
361,1993-09-01,0.18171747,-0.07138488,-0.3620831,0.16276722,0,0,0
362,1993-10-01,0.13817225,-0.056410514,-0.25225985,0.029669043,0,0,0
363,1993-11-01,0.20737444,0.0082795825,-0.38190305,0.029217474,0,0,0
364,1993-12-01,0.2491036,-0.18588439,-0.49348694,-0.004708618,0,0,0
365,1994-01-01,0.25479007,0.095152855,-0.43542376,0.2377358,0,0,0
366,1994-02-01,0.3141215,0.07985794,-0.68193495,0.050296783,0,0,0
367,1994-03-01,0.19745451,-0.100284085,-0.56873643,0.27664146,0,0,0
368,1994-04-01,0.054944668,-0.04679921,-0.46701366,0.52267134,0,0,0
369,1994-05-01,0.28639537,-0.2307764,-0.413696,0.21471125,0,0,0
370,1994-06-01,0.20380673,-0.22320439,-0.63436556,0.34698585,0,0,0
371,1994-07-01,-0.18147601,-0.095958374,-0.07188252,0.35183468,0,0,0
372,1994-08-01,0.10330557,-0.38542515,-0.34868157,0.18846025,0,0,0
373,1994-09-01,0.039350126,-0.21883918,-0.6552463,0.17081966,0,0,0
374,1994-10-01,0.028856194,-0.17301962,-0.38654768,0.3595472,0,0,0
375,1994-11-01,0.07074084,-0.32653898,-0.6773526,0.30161268,0,0,0
376,1994-12-01,0.09052076,-0.20285293,-0.62191504,0.37014693,0,0,0
377,1995-01-01,0.15380755,-0.43518436,-0.47754794,0.37577456,0,0,0
378,1995-02-01,0.06622297,-0.22954299,-0.5700654,0.47263438,0,0,0
379,1995-03-01,0.25938585,-0.26722512,-0.53605974,0.3301176,0,0,0
380,1995-04-01,-0.04508282,-0.045595076,-0.7600065,0.7271911,0,0,0
381,1995-05-01,0.218343,-0.1060027,-0.37126228,0.5647969,0,0,0
382,1995-06-01,0.30819032,-0.16435409,-0.4981957,0.44391435,0,0,0
383,1995-07-01,0.49597996,-0.15188168,-0.5619137,0.3770996,0,0,0
384,1995-08-01,0.45492715,-0.3440749,-0.3913246,0.26781523,0,0,0
385,1995-09-01,0.27917665,-0.091209136,-0.2922644,0.34462973,0,0,0
386,1995-10-01,0.33798277,-0.050239615,-0.22541456,0.18834016,0,0,0
387,1995-11-01,0.2342467,-0.018952683,-0.16787702,0.22279982,0,0,0
388,1995-12-01,0.16411272,0.043215882,-0.11505827,0.21066788,0,0,0
389,1996-01-01,0.29101107,0.022875955,-0.0663386,0.122256376,0,0,0
390,1996-02-01,0.22007057,0.39266428,-0.24614865,0.26996502,0,0,0
391,1996-03-01,0.4612617,0.1202845,0.026404234,0.4834501,0,0,0
392,1996-04-01,0.2512996,0.051192954,-0.09704727,0.29190263,0,0,0
393,1996-05-01,-0.106884465,-0.04237721,0.08000711,-0.064457566,0,0,0
394,1996-06-01,0.25723547,-0.3989583,-0.0016017576,0.15797123,0,0,0
395,1996-07-01,0.11078517,-0.20181414,-0.30814075,0.05198125,0,0,0
396,1996-08-01,0.13365377,-0.099034265,-0.068895735,0.5059327,0,0,0
397,1996-09-01,0.2688526,-0.46345878,-0.15081039,0.31756037,0,0,0
398,1996-10-01,0.44290248,-0.23821037,-0.07667335,0.4471059,0,0,0
399,1996-11-01,0.15201168,-0.130295,-0.13797206,0.22676986,0,0,0
400,1996-12-01,0.37802586,0.013143255,0.10123939,0.5278601,0,0,0
401,1997-01-01,0.31469208,-0.045796085,0.07165938,0.4610641,0,0,0
402,1997-02-01,0.21321481,0.1991843,0.19014563,0.38899803,0,0,0
403,1997-03-01,0.13399449,-0.030790763,0.17949805,0.2529201,0,0,0
404,1997-04-01,-0.020761315,-0.11871382,0.0109889405,0.5631545,0,0,0
405,1997-05-01,0.44970205,-0.29084313,0.06576608,0.24292211,0,0,0
406,1997-06-01,0.24199416,0.068157434,-0.031659212,0.33520383,0,0,0
407,1997-07-01,0.1408434,-0.10933401,0.0256639,0.437158,0,0,0
408,1997-08-01,0.014385399,-0.07624987,-0.044999838,0.09448932,0,0,0
409,1997-09-01,0.018861396,-0.046693422,-0.01982072,0.47925103,0,0,0
410,1997-10-01,0.42249644,-0.25513104,0.14637192,0.2961887,0,0,0
411,1997-11-01,0.08545226,0.0773869,0.042252265,0.5244749,0,0,0
412,1997-12-01,0.349756,-0.04980838,0.16944794,0.4657524,0,0,0
413,1998-01-01,0.18270977,-0.036540788,0.014381597,0.26667055,0,0,0
414,1998-02-01,0.29486266,-0.08033458,0.024911795,0.61120844,0,0,0
415,1998-03-01,0.43681774,0.08399375,-0.3756664,0.3195834,0,0,0
416,1998-04-01,0.08253118,0.062271807,-0.33229378,0.5899508,0,0,0
417,1998-05-01,0.10643613,0.28276718,-0.24484879,0.37287217,0,0,0
418,1998-06-01,0.12316396,0.02688537,-0.5743009,0.67998475,0,0,0
419,1998-07-01,0.43281317,0.0016974201,-0.67865956,0.114016645,0,0,0
420,1998-08-01,0.13902739,0.15980507,-0.18716517,0.6160963,0,0,0
421,1998-09-01,0.08265543,-0.011597173,-0.12898745,0.8894073,0,0,0
422,1998-10-01,0.5089186,-0.1373028,-0.34434524,0.23296855,0,0,0
423,1998-11-01,0.51043606,-0.0023348278,-0.37236533,0.16467428,0,0,0
424,1998-12-01,0.4783681,0.10449093,-0.5582979,0.11059552,0,0,0
425,1999-01-01,0.1255516,0.2717864,-0.64556646,0.38155347,0,0,0
426,1999-02-01,0.1758894,0.014932164,-0.31834847,0.18308942,0,0,0
427,1999-03-01,0.10225471,-0.020117518,-0.4171728,0.18013617,0,0,0
428,1999-04-01,0.19141832,-0.07459895,-0.3292851,0.26472113,0,0,0
429,1999-05-01,0.37212142,0.12713303,-0.2759526,0.03092177,0,0,0
430,1999-06-01,0.25885266,0.14424424,-0.33664086,0.19636852,0,0,0
431,1999-07-01,0.25854105,0.0849384,-0.61656153,0.018575907,0,0,0
432,1999-08-01,0.32037202,-0.19263181,-0.30425143,0.20343962,0,0,0
433,1999-09-01,0.13944703,-0.030445954,-0.5984066,0.18416353,0,0,0
434,1999-10-01,-0.023200905,-0.08536502,-0.3466884,0.34772775,0,0,0
435,1999-11-01,0.22499847,-0.00027282038,-0.47423363,0.26671672,0,0,0
436,1999-12-01,0.17036751,-0.07738495,-0.43912435,0.13680352,0,0,0
437,2000-01-01,0.18922766,-0.21833305,-0.06291141,0.3079714,0,0,0
438,2000-02-01,-0.022812722,0.12064607,-0.383539,0.53224224,0,0,0
439,2000-03-01,-0.0761964,-0.07931396,-0.07677228,0.62591004,0,0,0
440,2000-04-01,0.19672033,-0.22579826,0.059292886,0.3978827,0,0,0
441,2000-05-01,0.021529177,0.022629587,-0.0619208,0.2508953,0,0,0
442,2000-06-01,0.018199375,0.08497032,0.033358674,0.6227764,0,0,0
443,2000-07-01,-0.13648108,0.4389828,0.08678156,0.21673757,0,0,0
444,2000-08-01,0.2372639,0.2374643,-0.2133982,0.7225189,0,0,0
445,2000-09-01,0.28100616,0.079233624,0.048211366,0.4593381,0,0,0
446,2000-10-01,0.07253282,-0.05122472,0.30069873,0.5825177,0,0,0
447,2000-11-01,-0.019504268,-0.31659147,0.46681973,0.49593037,0,0,0
448,2000-12-01,-0.08891263,-0.18533504,0.33909303,0.5620271,0,0,0
449,2001-01-01,-0.12378692,-0.080170676,0.3861149,0.19840007,1,-2,2
450,2001-02-01,0.026872244,0.12485177,0.26436877,0.15812817,1,-2,2
451,2001-03-01,-0.0645621,0.1317236,0.37943393,0.50890315,1,-2,2
452,2001-04-01,0.36236084,0.13705811,-0.1217083,0.036299575,1,-2,2
453,2001-05-01,0.4085616,0.28251868,0.24583623,-0.1633679,1,-2,2
454,2001-06-01,0.46753824,0.12796137,0.06274529,-0.024199476,1,-2,2
455,2001-07-01,0.0813733,0.08190383,0.12950267,-0.28043404,1,-2,2
456,2001-08-01,-0.06607087,0.30675915,0.38992995,-0.23370843,1,-2,2
457,2001-09-01,-0.1362513,0.013687753,0.25315142,-0.3426422,0,0,0
458,2001-10-01,-0.097248174,-0.06597874,0.07157002,-0.17708287,0,0,0
459,2001-11-01,0.15014736,-0.010191442,-0.051164225,-0.2595128,0,0,0
460,2001-12-01,0.14786036,0.16808958,-0.13356021,-0.029810697,0,0,0
461,2002-01-01,0.26871482,0.103215285,0.013673299,-0.09666912,0,0,0
462,2002-02-01,0.13381018,0.093966775,0.1566715,-0.12565714,0,0,0
463,2002-03-01,0.1772134,0.08137816,0.0040201643,-0.15865278,0,0,0
464,2002-04-01,0.042674344,-0.22925812,-0.47446865,-0.03584914,0,0,0
465,2002-05-01,-0.033442087,-0.09473132,-0.46627876,0.18668707,0,0,0
466,2002-06-01,-0.120285034,-0.091582485,-0.31034264,-0.018715123,0,0,0
467,2002-07-01,-0.082014345,-0.1289455,-0.4087724,-0.09218846,0,0,0
468,2002-08-01,-0.118527494,-0.16184767,-0.21958198,-0.077260144,0,0,0
469,2002-09-01,-0.022447875,-0.43431205,-0.5006961,-0.05420832,0,0,0
470,2002-10-01,-0.05902844,-0.0817065,-0.26419955,0.37274143,0,0,0
471,2002-11-01,0.23584905,-0.23732167,-0.24862549,0.023251213,0,0,0
472,2002-12-01,0.5729091,-0.19045237,-0.17114165,-0.03443279,0,0,0
473,2003-01-01,0.23134226,-0.018555583,-0.37434945,-0.04781395,0,0,0
474,2003-02-01,0.07841899,-0.24007764,-0.3580263,0.3846134,0,0,0
475,2003-03-01,0.111436985,-0.21585186,-0.4833034,0.104644485,0,0,0
476,2003-04-01,0.49983275,-0.21109143,-0.28503442,-0.028242923,0,0,0
477,2003-05-01,0.6094915,-0.2431711,-0.26455116,-0.14039725,0,0,0
478,2003-06-01,0.28188047,-0.4601,-0.43271315,0.13046996,0,0,0
479,2003-07-01,0.2114435,-0.052049864,-0.58998865,-0.15524796,0,0,0
480,2003-08-01,0.2872493,-0.1433852,-0.30520788,-0.20050374,0,0,0
481,2003-09-01,0.3312397,-0.6068657,-0.11416781,0.029424155,0,0,0
482,2003-10-01,0.4156231,-0.24151328,-0.18071155,-0.3031437,0,0,0
483,2003-11-01,0.47777805,-0.2912091,-0.24952365,-0.042990174,0,0,0
484,2003-12-01,0.3954496,-0.3241558,-0.032603294,-0.03429267,0,0,0
485,2004-01-01,0.49521223,-0.44031295,0.08964158,-0.0844789,0,0,0
486,2004-02-01,0.18834339,-0.4845533,-0.14011261,0.016065855,0,0,0
487,2004-03-01,0.26634887,-0.5080846,-0.4464308,0.073816136,0,0,0
488,2004-04-01,0.071612805,-0.20838366,-0.2635665,0.5988109,0,0,0
489,2004-05-01,0.11982339,-0.51308084,-0.20983817,0.33033395,0,0,0
490,2004-06-01,0.2335708,-0.5973551,-0.01439432,0.604583,0,0,0
491,2004-07-01,0.06042578,-0.45180935,-0.14338475,0.39399716,0,0,0
492,2004-08-01,0.037268836,-0.24594481,-0.03952156,0.38974437,0,0,0
493,2004-09-01,0.07432738,-0.5622596,-0.19378021,0.471881,0,0,0
494,2004-10-01,-0.011493423,-0.43192047,-0.25157163,0.4335952,0,0,0
495,2004-11-01,0.07073207,-0.41359124,-0.26049146,0.33626688,0,0,0
496,2004-12-01,0.26650053,-0.29222608,-0.6587321,-0.0018360505,0,0,0
497,2005-01-01,0.2106694,-0.2591567,-0.43721873,-0.009123931,0,0,0
498,2005-02-01,0.2212762,-0.2573198,-0.18554997,0.14155027,0,0,0
499,2005-03-01,0.18184541,-0.2363672,-0.22576672,0.008994766,0,0,0
500,2005-04-01,0.016645942,-0.5146191,-0.23141904,0.39458606,0,0,0
501,2005-05-01,-0.09805804,-0.25376084,-0.23455231,0.28823268,0,0,0
502,2005-06-01,0.06901949,-0.50102323,-0.24109408,0.07067149,0,0,0
503,2005-07-01,0.4306432,-0.12641186,0.012532656,0.17458935,0,0,0
504,2005-08-01,0.34873956,-0.6426513,0.14965335,0.12288072,0,0,0
505,2005-09-01,0.116465084,-0.43453673,0.14860319,0.23525788,0,0,0
506,2005-10-01,0.03477171,-0.4729467,-0.010865622,0.040980656,0,0,0
507,2005-11-01,0.09186013,-0.26578468,0.040792692,-0.018469326,0,0,0
508,2005-12-01,-0.023448585,-0.38351157,0.121535435,-0.20532952,0,0,0
509,2006-01-01,0.04522394,-0.29483572,0.06101069,0.11505269,0,0,0
510,2006-02-01,0.018502653,-0.2411066,0.17216498,0.20416954,0,0,0
511,2006-03-01,0.12459159,-0.3384999,0.07282467,0.1456727,0,0,0
512,2006-04-01,-0.018396415,-0.274814,0.019493274,0.13408372,0,0,0
513,2006-05-01,-0.055599216,-0.41060174,0.08385881,0.2733434,0,0,0
514,2006-06-01,-0.11053417,-0.18035492,0.17824726,0.48250198,0,0,0
515,2006-07-01,-0.038684122,-0.008829087,0.09593194,0.11392382,0,0,0
516,2006-08-01,-0.031590823,-0.18080235,-0.13663557,0.3738028,0,0,0
517,2006-09-01,0.032882404,-0.016200865,0.046426736,0.5056689,0,0,0
518,2006-10-01,-0.014807978,0.10388261,-0.10987859,0.18438867,0,0,0
519,2006-11-01,0.048339326,0.38692835,-0.15246397,0.36370027,0,0,0
520,2006-12-01,0.1529501,-0.044417534,0.037324455,0.48989582,0,0,0
521,2007-01-01,0.016143184,0.15580514,-0.09689968,0.22063743,0,0,0
522,2007-02-01,0.027103193,0.030980067,-0.060429547,0.15962239,0,0,0
523,2007-03-01,-0.114018776,0.18041264,-0.15061027,0.47528526,0,0,0
524,2007-04-01,0.052799348,0.12647913,-0.2223844,0.1863892,0,0,0
525,2007-05-01,0.052743196,0.29405028,-0.13543187,0.21616858,0,0,0
526,2007-06-01,0.18050805,0.2013228,-0.013830402,0.012244379,0,0,0
527,2007-07-01,-0.015730195,0.46269107,-0.1511583,0.121875875,0,0,0
528,2007-08-01,-0.015141053,0.09799484,-0.60376656,0.26888403,0,0,0
529,2007-09-01,0.16055731,0.09827377,-0.15454882,0.49411026,0,0,0
530,2007-10-01,0.096304,-0.03794377,-0.07010579,0.28616557,1,-2,2
531,2007-11-01,-0.029655358,0.18644233,0.102859184,0.5894255,1,-2,2
532,2007-12-01,-0.09843617,0.17348632,-0.13259803,0.6172755,1,-2,2
533,2008-01-01,-0.11858149,0.011407414,0.17762071,0.51926386,1,-2,2
534,2008-02-01,-0.16895738,0.07969771,0.2560121,0.65482247,1,-2,2
535,2008-03-01,-0.09785816,0.35483313,0.112128235,0.7383925,1,-2,2
536,2008-04-01,0.25484684,0.23254573,0.4895894,0.38970497,1,-2,2
537,2008-05-01,0.24808231,0.24442679,0.46271476,0.17320265,1,-2,2
538,2008-06-01,0.10722891,0.5535307,0.4378141,0.4107651,1,-2,2
539,2008-07-01,0.04130652,0.56291044,0.23208718,0.19283266,1,-2,2
540,2008-08-01,-0.086973295,0.14857669,0.21641847,0.23548187,1,-2,2
541,2008-09-01,0.07093655,0.11660265,0.41979906,0.14033137,1,-2,2
542,2008-10-01,0.06880891,0.091469966,0.64596754,0.74665517,1,-2,2
543,2008-11-01,0.008937805,-0.046963584,0.7322115,0.8435305,1,-2,2
544,2008-12-01,0.11654256,-0.67382586,0.30570304,0.80903363,1,-2,2
545,2009-01-01,-0.2190472,-0.25354552,-0.46874166,0.8490701,1,-2,2
546,2009-02-01,-0.42176208,-0.0429087,0.046589833,0.18196194,1,-2,2
547,2009-03-01,-0.12446805,-0.057676233,0.014458058,0.17880979,1,-2,2
548,2009-04-01,-0.04992754,0.09427985,-0.23055786,-0.011887064,0,0,0
549,2009-05-01,-0.031120386,0.2937804,-0.66103435,-0.04706591,0,0,0
550,2009-06-01,-0.07780781,0.15613915,-0.7084467,-0.013970978,0,0,0
551,2009-07-01,0.07632393,0.048552465,-0.29421246,-0.16287781,0,0,0
552,2009-08-01,0.24639152,0.047768928,-0.4760447,-0.05470819,0,0,0
553,2009-09-01,0.7398169,-0.0027501266,-0.57689273,-0.009789847,0,0,0
554,2009-10-01,0.29233336,-0.09351633,-0.67761016,-0.078572094,0,0,0
555,2009-11-01,0.5825631,-0.048169807,-0.57526,-0.11887138,0,0,0
556,2009-12-01,0.16334239,0.08616009,-0.6503786,-0.08387751,0,0,0
557,2010-01-01,0.46161613,0.011585333,-0.43763983,-0.027940404,0,0,0
558,2010-02-01,0.47227818,-0.14695272,-0.5932102,-0.039879438,0,0,0
559,2010-03-01,0.32883644,-0.21561962,-0.43448403,-0.112533905,0,0,0
560,2010-04-01,0.24377982,-0.39377785,-0.29390812,0.458851,0,0,0
561,2010-05-01,-0.015592679,-0.39466926,-0.31266683,0.11965843,0,0,0
562,2010-06-01,-0.054495696,-0.2827127,-0.05369515,0.33537978,0,0,0
563,2010-07-01,-0.079272486,0.07020469,-0.014941488,0.15086126,0,0,0
564,2010-08-01,0.2422351,-0.299117,-0.057841968,0.39294437,0,0,0
565,2010-09-01,0.45449004,-0.17049155,-0.19482599,0.26954237,0,0,0
566,2010-10-01,0.22410418,-0.24498075,-0.41206557,0.2543449,0,0,0
567,2010-11-01,0.7236889,-0.50009346,-0.42758802,0.31793624,0,0,0
568,2010-12-01,0.21488424,-0.20799285,-0.5341957,0.19210036,0,0,0
569,2011-01-01,0.31134585,-0.54807395,-0.41206184,0.2131923,0,0,0
570,2011-02-01,0.19534214,-0.48903143,-0.14774385,0.6668245,0,0,0
571,2011-03-01,0.22652677,-0.14650923,-0.58492607,0.35987353,0,0,0
572,2011-04-01,0.14424208,-0.33154774,-0.5011325,0.48072797,0,0,0
573,2011-05-01,0.17042886,-0.45699173,-0.6592959,0.21531776,0,0,0
574,2011-06-01,0.029169047,-0.3996032,-0.70225346,0.49922693,0,0,0
575,2011-07-01,-0.03756453,-0.59025526,-0.6993265,0.5480723,0,0,0
576,2011-08-01,-0.03885886,-0.6505608,-0.57417935,0.46166876,0,0,0
577,2011-09-01,-0.12393685,-0.5763878,-0.728483,0.44546628,0,0,0
578,2011-10-01,0.044572532,-0.5739685,-0.18581963,0.50416803,0,0,0
579,2011-11-01,0.43111053,-0.908257,-0.2865402,0.4073868,0,0,0
580,2011-12-01,0.20130198,-0.22603585,-0.3834593,-0.078438714,0,0,0
581,2012-01-01,0.24334967,-0.43526754,-0.3597759,0.07488538,0,0,0
582,2012-02-01,0.23792927,-0.6097707,-0.3874925,0.11564442,0,0,0
583,2012-03-01,0.059191722,-0.2769721,-0.5684868,0.07458866,0,0,0
584,2012-04-01,0.028296271,-0.4857894,-0.5894961,0.20966783,0,0,0
585,2012-05-01,0.004660392,-0.3901057,-0.68976045,0.5443088,0,0,0
586,2012-06-01,-0.02882822,-0.13771349,-0.71662396,0.38555348,0,0,0
587,2012-07-01,0.1009936,-0.3734429,-0.6579484,0.3405247,0,0,0
588,2012-08-01,0.15722282,-0.31679708,-0.70464563,0.2637574,0,0,0
589,2012-09-01,0.12997968,0.04725462,-0.52235186,0.3823357,0,0,0
590,2012-10-01,0.14641315,0.087015375,-0.62140673,0.36240336,0,0,0
591,2012-11-01,0.084344395,0.065209165,-0.8446746,0.24940634,0,0,0
592,2012-12-01,0.085804164,0.009411832,-0.5801343,0.1880016,0,0,0
593,2013-01-01,0.083038464,0.19608268,-0.4505116,0.293612,0,0,0
594,2013-02-01,0.12729096,0.25454852,-0.8071607,0.05142906,0,0,0
595,2013-03-01,0.061292943,0.44600847,-0.5957834,0.49204654,0,0,0
596,2013-04-01,-0.013792122,0.18110734,-0.7947057,0.45325133,0,0,0
597,2013-05-01,-0.011834084,0.050537195,-0.5881063,0.44540375,0,0,0
598,2013-06-01,0.044846978,-0.03317963,-0.8354781,0.23022214,0,0,0
599,2013-07-01,-0.04203995,0.10384506,-0.8070569,0.12553822,0,0,0
600,2013-08-01,-0.077824295,0.3964521,-0.6845665,0.22277923,0,0,0
601,2013-09-01,-0.029121418,0.21507624,-0.4880392,0.6672066,0,0,0
602,2013-10-01,0.039288633,-0.022762954,-0.85685897,0.38743657,0,0,0
603,2013-11-01,0.062558435,-0.023538534,-0.80574757,0.21073817,0,0,0
604,2013-12-01,0.08635834,-0.06285815,-0.3499753,0.4907178,0,0,0
605,2014-01-01,0.028004913,0.20173715,-0.74857575,0.4120935,0,0,0
606,2014-02-01,0.10699604,-0.077854574,-0.539395,0.5914139,0,0,0
607,2014-03-01,0.08556595,-0.050603934,-0.89188635,0.5368019,,,
608,2014-04-01,0.023975043,-0.21722369,-0.77546424,0.6012033,,,
609,2014-05-01,0.048599076,-0.114749864,-0.63835096,0.5356434,,,
